sir,246
chief,8
engineer,2
argyle,1
yes,66
sir,246
data,39
what,123
are,68
doing,13
got,28
cold,1
its,106
disease,1
my,86
mother,6
says,5
people,18
used,8
get,42
how,51
can,53
practicing,1
sneezing,1
when,33
youre,39
arriving,1
first,10
time,36
your,34
home,9
planet,3
arent,8
interested,2
asked,9
kind,11
computer,29
upgrade,1
only,20
bynars,3
handle,6
theyre,20
available,1
this,110
which,7
separates,1
another,8
three,15
hundredsixty,1
degree,1
full,4
circle,1
like,56
right,39
angle,2
one,52
youll,10
find,16
starships,1
loaded,2
rules,2
learned,3
why,32
did,24
id,13
suggest,2
forget,2
imitating,1
him,36
because,12
if,60
had,18
said,30
weve,13
been,34
using,5
sensors,6
instead,1
we,111
might,11
suspected,1
were,45
lore,3
aye,40
indicated,1
turned,2
off,14
mom,54
uh,18
doctor,17
confirm,2
so,49
fast,3
makes,5
our,20
warp,35
eight,6
look,12
standing,1
still,19
captain,93
recommend,2
let,13
move,4
around,7
ship,24
alone,4
choice,3
or,13
pretending,1
faking,1
all,63
know,110
may,12
finish,3
me,127
an,46
acting,4
ensign,11
but,117
since,4
am,7
finished,5
here,36
point,13
out,30
ive,40
would,29
listened,1
came,8
adult,1
officer,4
request,2
permission,3
return,4
quarters,4
please,4
lets,5
go,26
hes,21
hurt,3
once,4
will,24
trust,2
about,73
something,26
must,8
much,11
starfleet,9
means,4
im,96
unless,1
help,18
heard,8
turn,3
them,29
tell,20
again,6
shut,3
up,27
wesley,14
crystal,2
thing,10
outside,3
close,1
loose,1
somewhere,2
inside,6
lores,1
gone,4
permanently,1
transporter,11
haskell,1
voiceover,3
voice,10
there,47
looks,7
hole,3
space,4
any,21
ordinary,1
wouldnt,7
able,11
see,21
whats,16
behind,2
changing,1
course,22
intercept,3
twelve,4
minutes,11
holding,3
position,2
based,2
where,15
probes,1
disappeared,3
plot,1
outer,1
boundaries,1
could,48
closer,6
no,61
communications,1
void,1
reversing,3
direction,2
laid,8
exactly,5
readings,6
say,15
stop,8
couldnt,7
shown,2
us,37
steadily,1
moving,7
away,18
beacon,5
yamato,2
nowhere,1
near,2
quadrant,1
opening,2
should,20
set,11
yamatos,1
beginning,4
fade,1
almost,9
speed,9
six,4
seems,7
skiing,1
instructor,1
has,23
scheduled,1
swiss,1
alps,1
problem,7
holodeck,5
ever,9
need,9
picard,20
ah,1
ski,2
lesson,2
kinda,3
just,87
happened,14
cant,29
smell,2
anything,15
little,18
congested,1
worse,3
than,15
hesperan,1
thumping,1
cough,1
biofilter,1
supposed,6
kill,4
stuff,3
picking,3
minor,1
subspace,10
disturbance,1
port,3
bow,1
scanned,1
quantum,4
fissure,3
differential,2
pulse,5
maybe,22
locate,1
state,1
shares,1
worfs,4
signature,2
way,28
back,27
analyze,2
over,14
ten,4
million,4
states,1
within,4
havent,8
found,6
take,14
some,31
charging,1
their,20
weapons,1
theyve,3
damaged,1
power,16
systems,5
caused,1
energy,8
surge,2
destabilize,1
too,31
late,5
bajoran,1
disengaging,1
receiving,2
two,17
hundred,14
eightyfive,1
thousand,2
hails,1
other,11
ships,7
theres,31
com,1
traffic,1
tough,2
isolate,2
whos,3
talking,7
who,16
wait,10
responding,4
shuttle,7
under,4
attack,1
enterprises,1
hailing,1
firing,1
direct,1
hit,3
shields,7
collapsed,1
engine,5
cores,1
overloading,2
already,13
taken,3
heavy,2
damage,2
containment,1
field,15
weak,3
model,2
same,8
tractor,5
beam,13
uses,2
ideas,1
own,9
added,1
meanwhile,1
wont,12
visit,3
bridge,9
use,8
imagine,2
pieced,1
together,7
words,3
intercom,1
pretend,1
ordering,1
enterprise,22
anywhere,3
listen,9
dyou,1
think,58
nothing,15
dont,104
understand,21
okay,19
widen,1
strengthen,1
told,6
last,3
night,3
wish,5
stunting,1
emotional,1
growth,1
whys,1
hot,2
anyway,3
hi,14
jim,1
was,96
sending,1
medical,4
call,6
happens,2
dessert,1
shall,3
henceforth,1
precede,1
follow,4
every,8
meal,1
including,1
breakfast,1
hooked,1
into,13
now,23
repulser,4
want,31
sorry,16
done,11
ill,22
yourself,7
give,7
orders,4
someone,7
else,8
does,16
wrong,19
giving,1
saying,2
thats,32
feel,10
strange,4
drunk,1
also,3
good,16
beams,1
specialty,1
skipper,1
contact,2
lock,5
tsiolkovsky,4
mister,10
oh,23
remember,11
mind,6
game,11
switch,2
main,8
viewer,3
reversed,1
fields,3
commander,39
made,6
times,2
more,30
powerful,1
try,15
real,5
reverse,1
maam,3
extra,1
minute,6
head,2
come,25
lead,2
split,3
force,6
activator,3
thenthen,1
straight,1
then,17
leads,3
through,9
hard,6
against,2
coordinated,1
static,3
charges,1
promote,1
shift,2
going,42
translator,1
circuit,1
act,3
believe,10
different,6
species,1
behaves,1
ask,3
question,2
highspeed,1
sound,2
make,17
humanoids,1
process,3
information,4
happen,7
develop,1
ability,1
society,1
interdependent,1
computers,1
tremendous,1
advantages,1
fine,8
trying,11
learn,8
four,13
getting,9
indication,1
possible,6
trouble,3
engineering,7
very,10
reading,4
magnetic,2
contains,1
antimatter,4
riker,18
wondering,1
shes,7
isnt,10
actually,6
unfriendly,1
shy,1
men,1
she,9
doesnt,10
finding,2
exact,1
color,1
took,8
seconds,8
brought,3
fathers,1
body,2
simpler,1
patterns,3
thousands,1
wow,2
low,4
gravity,2
gymnasium,1
bored,1
afraid,2
pain,1
turbolift,2
doors,1
open,2
promise,4
backup,1
conn,1
ops,1
panels,1
plus,1
armament,1
shield,1
controls,4
high,1
resolution,1
multispectral,1
imaging,1
sensor,6
whatever,6
part,8
kosinski,2
sounds,6
joke,2
thought,25
well,44
separate,1
things,13
they,44
seem,7
formula,1
excuse,6
watching,2
his,28
assistant,2
tired,1
phased,1
parts,1
paying,1
attention,2
friend,5
name,2
quite,6
sit,4
awhile,1
her,15
later,7
teenage,1
mating,1
rituals,1
studied,3
technical,1
manuals,1
down,15
thank,21
correctly,1
program,8
abort,1
everyone,8
vanish,1
whether,2
risk,1
happening,2
sitting,2
school,5
worf,11
helped,1
soon,7
honest,3
zerozeroeight,1
mark,6
threethreenine,1
stepped,1
foot,1
intruder,1
alert,2
scan,1
heading,7
fourfour,1
onesixthree,1
lieutenant,6
old,4
style,3
starship,2
constitution,1
class,7
impulse,7
long,8
distance,2
playing,4
boosting,1
output,1
few,3
moments,1
build,2
beaming,2
capacitors,1
likely,1
sometimes,4
determines,1
day,6
happy,2
busy,2
went,8
sensitivity,1
experiments,1
important,4
brain,9
scans,3
glanced,1
these,11
studying,4
noticed,2
record,1
welcome,1
ladies,1
adults,1
obrien,11
nonspeaking,9
royale,1
hotel,1
guests,1
crewmembers,3
attempting,3
employ,1
alternate,1
encoding,1
schemes,1
frequencies,1
working,11
retrieved,1
doctors,1
sunday,1
thanks,17
great,6
break,2
sure,17
overslept,1
coffee,2
black,1
appreciate,1
guess,12
seen,5
while,6
boothby,3
starting,2
nerves,1
bit,1
meant,2
youve,6
microfusion,1
interrelay,1
converter,1
interface,1
never,19
hold,6
better,11
put,4
secondary,2
phase,1
inverter,1
fact,2
entire,2
subprocessor,1
matrix,2
needs,2
overhaul,1
read,2
latest,1
paper,1
vassbinder,1
brilliant,2
new,5
theories,2
propulsion,1
interrelays,1
lot,15
obsolete,1
nothings,1
left,8
business,2
telling,6
behave,1
sick,3
living,3
peoples,1
expectations,1
following,3
regulations,1
glad,4
meet,4
drink,2
mean,12
rude,2
youd,6
future,1
tense,1
answers,1
questions,2
even,16
spirit,1
troubled,1
habak,2
vision,3
consider,3
respect,2
sacred,1
designs,1
walls,1
necklace,1
wearing,1
anyones,1
particular,1
word,2
describe,1
myself,7
those,12
klingon,13
waiting,2
dad,9
end,3
died,4
yeah,11
deserve,1
homes,1
preparing,1
random,1
group,2
colonists,1
unique,1
culture,1
predates,1
federation,3
admiral,2
necheyev,1
gave,2
order,4
given,1
council,1
wear,1
uniform,1
anymore,1
resigning,1
academy,11
starfleets,2
saw,3
today,2
participating,1
indian,1
ritual,3
path,1
known,3
admit,1
graduation,1
started,4
feeling,4
depressed,1
didnt,31
disappoint,2
friends,5
proud,2
truth,5
disappointing,1
questioned,1
someday,1
knew,8
clear,2
blame,1
decision,2
always,6
traveller,3
being,6
stay,11
indians,1
love,6
experience,1
father,9
leave,5
studies,4
begin,3
aware,1
many,7
needed,2
goodbye,4
kopf,1
various,2
security,6
teams,2
nurse,4
supernumeraries,3
threefourone,1
twotwoone,1
ninepointthree,1
navigation,3
respond,2
either,8
ninethree,1
clearance,1
localize,1
command,4
functions,1
star,4
system,9
transferred,1
control,8
specified,1
planning,1
initiate,1
quarantine,1
operating,1
navigational,2
subsystems,1
unable,1
coordinates,5
object,1
cruiser,1
destroyed,1
hands,1
twenty,2
years,8
ago,1
message,7
coming,9
monitor,1
stations,2
battlecruisers,3
reported,1
toward,6
sector,4
decks,2
report,2
condition,1
yellow,1
seven,5
longrange,1
picked,3
fourteen,2
thirtyone,1
kvort,1
broken,4
enterprisec,2
klingons,6
flanking,1
draw,1
wasnt,7
commanders,1
phaser,2
gotta,5
answer,3
seeing,3
yet,6
sense,5
coincidence,1
pointzerozeroonefour,1
second,6
variance,1
explain,2
figure,4
after,5
explosion,1
lab,4
killed,1
apgar,1
itll,5
hours,9
maximum,2
called,5
banana,2
best,5
universe,1
ahead,7
start,5
fresh,1
warships,1
closing,2
velocities,1
decreasing,1
staggered,1
approach,3
vectors,1
bearing,1
zero,1
forty,3
degrees,5
bargaining,1
chip,1
team,9
small,2
manage,1
nuclear,2
vibration,2
files,2
spent,2
hour,1
astral,1
physics,2
year,3
folded,1
transport,2
elway,2
theorem,1
interdimensionally,1
faint,1
consistent,1
isolated,2
coil,3
reflection,1
dimensional,2
reflections,1
next,6
ansata,2
jump,1
fix,1
source,5
pinpointed,1
base,1
kilometers,7
city,1
southern,1
tip,1
continent,1
luck,1
both,4
king,1
fold,1
knock,1
generator,1
takes,1
without,4
interruption,1
shot,1
barely,2
scratched,1
surface,3
mine,4
approaching,8
paulson,1
nebula,1
dense,1
deflector,1
dish,1
borg,6
ninepointsix,1
forced,2
discontinue,1
pursuit,1
less,2
evacuate,1
forward,5
half,3
hull,2
lower,1
saucer,4
dropping,1
plenty,1
teremithorons,1
most,5
elusive,1
subatomic,1
particles,1
really,29
shred,1
signal,7
wants,2
impossible,3
bypassed,1
autosequence,1
decompiled,1
pattern,11
buffer,1
wolf,1
velocity,2
meters,2
per,2
increasing,2
alpha,4
confirmed,3
ignoring,1
section,3
completely,2
beta,4
moved,1
spread,1
gonna,2
duck,1
resuming,1
earth,2
twentyseven,1
fortytwo,1
terran,1
twentythree,2
yessir,6
threeonenine,1
twofivezero,1
rest,4
drive,3
whered,1
sign,2
previous,1
helm,2
sweeping,1
area,1
constantly,1
range,3
bounced,1
escape,2
pod,1
nosir,1
engaged,1
onethird,1
jumps,1
throat,1
leaning,1
pretty,10
everybody,7
except,3
legarans,1
environmental,1
ready,6
sort,2
date,3
dumont,1
shed,1
temperature,3
tank,1
fifty,3
celsius,2
least,3
spending,1
book,1
become,4
expert,1
women,3
excused,1
wanted,12
suzanne,1
arboretum,1
excuses,1
official,1
function,2
overreacting,1
celesia,1
hed,4
months,1
felt,2
gift,1
highest,1
honors,1
trip,4
cleared,2
cargo,2
bay,4
jovis,2
communicating,1
entering,2
agni,2
target,1
define,1
perimeter,1
pointoneohtwo,1
light,3
nel,1
bato,1
giles,1
belt,2
anyone,8
idea,2
cautious,1
kept,2
locked,2
transfer,2
lals,2
datas,1
person,2
advantage,1
yours,2
replicate,1
lal,1
duty,2
send,2
kids,4
age,5
parents,3
personal,2
congratulations,1
molly,1
itd,1
alright,2
stopped,2
bet,2
fun,3
surprised,1
thatd,1
breeze,1
besides,2
operations,1
week,2
guy,1
named,1
adam,1
martoni,1
reprogrammed,1
sonic,1
shower,1
cover,2
mud,1
worry,4
dance,1
dancing,1
tried,8
teach,2
knack,1
modifying,2
planetary,2
scanners,1
compress,1
flow,2
register,1
kidding,1
crusher,11
novakovich,1
anthropology,1
horne,1
creative,1
writing,1
advice,4
grand,1
tour,1
showed,1
single,1
blade,1
grass,1
practically,1
initials,2
sp,1
stand,2
carving,1
prized,1
elm,1
tree,1
conduits,1
twentytwo,1
testing,4
funny,1
looking,2
conduit,1
configuration,1
works,6
laws,2
keep,13
online,1
side,2
story,1
fair,3
law,2
work,7
relays,1
chance,2
score,1
nineteen,2
join,1
geordi,9
hand,2
running,4
schedule,2
dinner,2
robin,2
lefler,1
spend,1
lots,1
change,3
lonely,2
played,1
play,2
wonder,1
hook,1
programs,1
simulate,1
human,1
responses,1
neurological,1
behavior,3
pad,2
allow,1
throws,1
synaptic,1
activity,2
place,1
processor,2
enhance,1
frontal,2
lobe,2
spectrum,1
pleasure,2
center,3
serotonin,2
levels,2
neurochemical,1
analysis,1
correct,1
psychotropic,1
reaction,3
prefrontal,1
cortex,1
talk,9
bother,1
risa,1
device,2
hooks,1
ear,1
preliminary,1
tests,1
harmful,1
effects,1
specifically,1
psychotropically,1
addictive,2
initiates,2
cascade,1
conclusive,1
reason,1
attracted,1
stimulating,1
brains,1
reasoning,1
twice,1
corridor,2
bothering,2
affected,1
injured,1
board,3
breach,1
between,4
map,1
nervous,1
link,2
stops,1
below,2
cognitive,1
undetectable,1
positronic,2
links,1
severed,1
enough,4
la,4
forge,4
purpose,1
mockups,1
accessing,1
codes,2
tracking,2
deck,1
thirtysix,2
compile,1
forcefield,1
overrides,1
created,2
site,2
difficult,1
thisll,1
step,1
access,1
managed,2
reconnect,1
birthmark,1
rumor,1
somebodys,1
rumors,1
hearing,1
number,1
couple,2
apart,2
perfect,4
queens,1
gambit,1
aldabren,1
exchange,2
algolian,2
ceremonial,2
rhythms,1
adding,1
preprocessors,1
neutrino,6
counters,1
boosted,1
efficiency,2
eleven,1
percent,2
expect,2
stellar,1
nursery,1
oral,1
exam,1
assumed,1
hadnt,2
suppose,2
hope,3
taking,3
dads,1
scanning,2
ferengi,2
transmissions,1
krayton,1
signals,1
familiar,1
somehow,2
scrambled,1
interference,2
messages,1
itself,1
hear,4
replay,2
repeat,1
continuous,1
rhythm,1
musician,1
reception,1
plotted,2
intend,1
reapply,1
thirtyfour,1
guesses,1
orbiting,1
pulsar,1
tonight,2
kayaking,1
hows,1
moms,1
favorite,3
patient,1
hey,3
bad,4
vessels,2
vorn,1
buruk,1
thirteen,1
counselor,2
troi,1
wormhole,2
reappear,1
thirty,1
relativistic,1
dilation,1
slowly,1
audio,1
compensate,1
passed,1
beyond,1
communication,1
capabilities,2
guinan,8
sonya,2
answering,1
knowing,2
zerosevensix,1
twofive,1
starbase,4
several,1
pakleds,1
anesthesiologist,1
nd,1
orderlies,1
parameters,1
cadets,3
competitive,1
exams,2
worried,4
nearly,2
sixhour,1
transit,1
pardon,1
five,13
cardiac,1
replacement,2
parthenogenetic,1
implant,1
flawed,1
odds,1
pulaski,3
perform,2
operation,1
couldve,1
trusted,1
quiet,1
care,2
obvious,1
knows,4
mightve,1
married,2
share,1
hearts,1
along,2
concerned,1
complete,3
disciplined,1
before,7
joined,1
fought,1
won,1
william,1
james,1
enjoyed,1
standard,4
orbit,5
gamma,2
hromi,1
campfires,1
present,4
thatll,1
asteroid,1
math,1
locally,1
euclidean,1
metrization,1
kfold,1
contravariant,1
riemannian,1
tensor,1
thief,1
helping,1
sovereign,1
marouk,1
children,2
davies,6
hildebrant,3
alans,3
um,2
walk,4
walking,1
considering,1
factors,1
confusing,1
task,1
disciplines,1
prixus,2
mineralogy,1
metallurgy,1
volcanology,1
geomechanics,1
geochemistry,1
awkward,1
compatibility,1
job,3
charge,1
survey,3
assign,1
planets,1
deal,1
professionally,1
agree,3
nice,3
uv,1
absorption,1
indicative,1
traker,1
deposits,1
ought,3
run,9
icospectrogram,3
icogram,2
halfway,1
yesterday,3
results,1
nits,1
somebody,4
older,1
experienced,1
opposite,3
ego,1
asking,3
judgment,1
superior,1
persons,1
mineral,1
ends,1
dead,5
mistake,5
opinions,1
decided,1
selcundi,1
drema,2
largest,1
deposit,1
dilithium,5
ore,1
recorded,1
unusual,5
crystals,4
growing,1
form,2
perfectly,2
aligned,2
lattices,1
quickly,1
qualified,1
easier,2
portable,1
probe,3
hell,2
show,8
operational,1
placed,1
aboard,2
background,1
fluctuation,1
hasnt,1
modulating,1
resulted,1
dissipation,1
capacitor,1
chain,1
collapse,1
antigrav,1
briefing,1
discuss,1
approaches,1
poor,1
broccoli,1
nickname,1
glass,2
fuel,1
inlet,1
servos,1
caught,3
cycle,1
twisted,1
wouldve,2
dangerous,3
malfunction,1
connection,1
selgninaem,1
lucrovexitrin,1
extremely,1
toxic,1
causing,1
malfunctions,1
century,2
routing,1
core,2
injection,1
echo,1
romulan,3
cloaking,1
shouldnt,4
pick,1
diameter,1
decreased,1
thrown,1
stromgren,1
billion,1
christy,2
leah,1
brahms,1
final,4
battle,1
expression,1
somethings,3
big,1
days,4
ended,1
early,2
weird,1
fluctuating,1
waveguide,1
response,1
engines,3
herbert,1
rikers,1
promotion,1
surprise,1
thinking,3
somewhat,1
eccentric,1
upset,1
mustve,1
neither,1
unaffected,1
normal,2
troubles,1
watch,2
signs,1
guys,3
paracelsian,1
computations,2
count,1
figured,3
accessed,1
cultural,3
database,3
tenth,1
anniversary,1
ascension,2
significance,1
rite,1
initiation,1
marking,1
level,2
spiritual,1
attainment,1
celebration,1
ones,2
fellow,1
practice,1
tradition,1
socially,1
culturally,1
family,2
specific,2
setting,4
test,4
inner,1
strength,1
involved,1
attend,1
party,2
seventeen,1
terminating,1
synchronous,2
middle,1
experiment,5
volatile,2
compounds,1
lying,1
explanation,1
mining,1
lost,3
thruster,1
module,1
blew,1
moons,2
pentarus,1
m,1
fiftyfive,1
negative,1
limited,2
intense,1
grid,1
manually,1
bypass,1
thrusters,1
reconfigured,1
alive,4
frequency,4
em,5
stronger,1
mountains,1
registers,1
repeating,1
indicating,1
electromagnetic,1
property,1
rocks,1
fairly,1
organized,1
changed,2
peaking,1
higher,2
water,7
tightly,1
confined,2
annular,1
deactivate,1
spiking,1
dirgo,4
pressure,2
wound,1
worst,1
constant,1
leg,1
arm,1
fracture,1
blow,1
bleeding,1
selenium,1
fibers,1
electrically,1
deposited,1
surged,1
acts,1
sentry,2
guard,1
fountain,3
wave,1
stays,1
fifteen,1
hertz,1
manipulate,1
appeared,1
phasers,1
responds,2
heat,1
collinated,1
evidence,1
differently,1
settings,1
options,1
sun,1
dropped,2
shouldve,2
harder,1
shuttlecraft,1
fiveonefive,1
dreading,1
opened,1
honored,1
past,2
lived,1
lifetime,1
lucky,1
matter,2
serve,1
jeanluc,2
nobody,2
anybody,2
worked,2
science,3
projects,2
quit,1
quitting,1
problems,3
die,2
until,3
crashed,1
cave,1
analyzed,1
sentrys,2
electrical,1
transponder,1
element,1
communicator,1
modify,1
tricorder,1
interrupt,2
slow,1
wake,1
load,1
neutron,2
billionth,1
published,1
check,2
everythings,1
stubbs,4
sickbay,3
eric,1
launch,1
attempt,1
earn,1
credits,1
calm,1
everything,8
breakthrough,1
german,1
burden,1
red,1
immediately,1
mechanical,2
traps,2
scared,1
fault,4
project,4
advanced,1
genetics,1
nanotechnology,1
nanites,2
genetic,1
supplies,1
tiny,2
robots,1
gigabytes,1
memory,2
enter,1
cells,1
conduct,1
repairs,1
strictly,1
interact,2
tandem,1
proposed,1
theory,4
combine,1
skills,2
improve,2
usefulness,1
pulling,1
allnighter,1
fell,2
asleep,1
woke,1
realized,2
container,2
harmless,1
basic,1
responsible,1
true,4
taught,2
recreate,1
checking,1
responsibilities,1
horrible,1
reponsible,1
allowed,1
increase,1
escaped,1
sample,1
linear,1
reduce,1
processing,1
live,2
thirtyseven,1
north,1
sixtytwo,1
east,1
structure,1
vessel,2
reached,1
continues,2
steady,1
acceleration,2
curve,3
warship,2
simultaneously,1
matching,1
nine,4
match,1
maneuvering,1
rana,1
revive,1
eat,3
rather,2
strangelooking,1
screen,1
complimented,1
legs,1
handsome,1
reach,3
pacifica,1
approximately,1
conference,1
begins,1
visible,1
phenomena,1
connected,1
quaices,1
disappearance,1
experimenting,1
kosinskis,2
equations,3
designed,2
bubble,1
intact,1
nossir,1
missing,2
talked,2
alien,1
tau,3
c,3
traveler,1
combined,1
technology,1
thoughts,1
sent,3
far,3
stabilize,1
teachers,1
young,1
male,1
cadet,2
arms,1
sore,1
squadron,2
leader,1
nicholas,1
locarno,3
beverly,1
nick,6
lie,4
agreed,1
accident,3
joshs,1
deposition,1
tomorrow,1
calgary,1
month,3
josh,5
forgot,3
sweater,1
borrowed,1
statistical,1
mechanics,1
titan,1
wing,1
quarter,1
received,1
diamond,2
slot,2
formation,3
view,1
titans,1
wed,1
moon,1
led,2
yeager,2
loop,6
seemed,2
proximity,1
alarm,1
veer,1
coupling,1
exploded,1
cockpit,1
activate,1
emergency,1
evac,1
station,1
mimas,1
climb,1
backwards,1
steep,1
peak,1
flip,1
accelerate,1
none,1
protect,2
kolvoord,3
starburst,2
banned,1
training,1
choose,1
occurred,2
manuever,1
coverup,1
liar,1
brand,1
throw,1
career,1
save,1
neck,1
add,1
testimony,1
testified,1
crash,1
entirely,1
broke,1
attempted,1
prohibited,1
spectacular,2
commencement,1
demonstration,1
pushed,1
expelled,1
protected,1
awful,1
careful,1
prepare,3
face,1
scares,1
clearly,1
looked,1
hugged,1
picards,1
eyes,1
reporting,1
ordered,1
reminded,1
dangers,1
missions,1
prepared,1
expected,1
brave,1
mature,1
kicked,1
angry,1
mission,1
prayer,1
lining,1
smooth,1
chips,2
scavenged,1
monitored,1
grade,1
plasma,2
excitement,1
cloud,1
delicate,1
weeks,1
ruined,1
dispose,1
safely,1
particalized,1
room,6
dealt,1
highenergy,1
reactions,1
improvise,1
plan,2
channel,1
waltz,1
pulverize,1
werent,1
rip,1
wrapping,1
usually,2
promises,1
games,1
bat,2
ball,3
stick,1
branch,1
thick,1
toss,1
splinters,1
chasing,1
physical,1
sciences,1
channings,2
channing,1
thinks,1
useful,1
efficiently,1
singh,2
network,2
breaks,1
example,1
morning,1
restoring,1
fixed,1
net,1
repaired,1
suddenly,1
became,1
mordoc,2
graduated,1
each,1
advise,1
refuse,1
officers,2
making,1
progress,1
eliminated,1
possibilities,1
error,1
organism,1
discovered,2
mess,1
protocol,1
bring,2
decide,1
easy,1
bearings,1
leland,1
t,1
lynch,1
ben,1
prieto,1
pronounced,1
preeettoe,1
seating,1
mentioned,1
such,1
girl,3
returning,1
beamed,1
joking,1
interesting,1
silly,1
shell,2
occurs,1
yell,1
salia,5
man,2
dissect,1
thalian,1
chocolate,1
mousse,1
thalos,1
cocoa,1
beans,1
places,2
special,1
kinds,1
lifeforms,1
charted,1
galaxy,1
rosseau,2
moment,2
orbits,1
tenforward,1
illusion,1
sad,1
awaits,1
daled,2
unite,1
groups,1
fighting,1
shape,1
shifter,1
anya,2
slipped,1
wild,1
life,1
crew,1
humanoid,1
loved,1
taste,1
disguises,1
energize,1
pure,1
miss,1
empty,1
duties,1
thirtythree,1
iconians,2
myth,1
colonized,1
worlds,1
warlike,1
air,1
darkness,1
magic,1
easily,2
launched,1
romulans,1
having,2
probed,1
guards,1
deflectors,1
huge,1
burst,2
xrays,1
console,1
scale,1
ornarans,1
voluntarily,1
dependent,1
upon,1
chemical,1
twentyfirst,1
governments,1
narcotics,1
military,1
trap,1
crewmember,1
assistants,1
secure,1
aucdet,1
input,1
hello,3
lorenze,1
cluster,1
arneb,1
epsilon,1
indi,1
third,1
others,1
stargazer,1
curious,1
nova,1
kron,1
souffle,1
remain,1
belong,1
parsecs,1
reducing,1
onehalf,2
solais,1
slowing,1
rock,1
threehundred,1
undone,1
cloak,1
scary,1
alexandra,3
harry,5
touch,1
custodian,12
tara,1
units,2
families,2
duana,1
built,1
repair,1
requires,1
maintainance,1
sculptor,1
jason,1
probably,1
everyones,1
assigned,1
treated,1
gods,1
learning,1
defense,1
citys,1
environment,1
simple,1
amazing,2
aldeans,1
original,1
programming,1
aldean,2
secrets,1
custodians,1
relation,1
instruction,1
nonmaskable,1
address,1
passive,1
resistance,1
forever,1
hungry,1
ours,1
bringing,1
mommy,1
okona,1
flight,1
capable,1
certainly,1
master,1
unidentified,1
armed,1
spacecraft,1
separated,1
mary,1
rogers,1
origin,1
threefive,1
spatial,1
relationships,1
thermodynamics,1
understood,1
complaining,1
ceremony,1
graves,1
child,1
humor,1
speech,1
jake,1
howre,1
wishes,1
flux,1
coordinating,1
sixteen,1
mordock,6
benzite,1
constructed,1
strategy,2
legend,1
galactic,1
trick,1
oliana,2
study,1
mordocks,1
cute,1
psych,2
facing,1
deepest,2
fear,2
images,1
wanna,1
scare,1
bulgallian,1
rats,1
lightning,1
storm,1
buts,1
exciting,1
rolling,1
stomach,1
frighten,1
warrior,1
depends,1
lunch,1
leaving,1
406,1
apologize,1
bullying,1
bumped,1
violent,1
held,1
webbed,1
zaldan,1
zaldans,1
infuriated,1
courtesy,1
phony,1
social,1
hide,1
feelings,1
fight,1
relax,1
automatically,1
breathe,2
carry,1
chang,1
performance,1
cap,1
deserved,1
win,1
appropriate,1
failed,3
disappointed,1
